Date,2193340,2338523,2339495,2343225,2343940,2361000,2364500,2369800,2371500,2372250,2373000,2374500,2374745,2388975,2408540,2422500,2427250,2350600,2450250,2450825,2464000,2467500,2469800,2470072,2472000,2472850,2479155,2481510,3544970,3574500,2370000,2367310,2365769,2365470,2327100,2326000,2324000,2322700,2315550,2315500,2228500,2299950,2298608,2312200,2297155,2296500,2298123,2295013,2266200,2268390
2/12/2014,76088.37427,122328.576,883212.3187,2223933.512,489314.304,8318343.168,7143988.838,526012.8768,3180542.976,3743254.426,5480320.205,1678348.063,1477729.198,790242.601,4354897.306,4819745.894,8220480.307,1225732.332,435489.7306,516226.5907,873426.0326,8391740.314,3009282.97,389004.8717,15927180.6,5602648.781,1399438.909,7119523.123,283802.2963,1367633.48,1181694.044,543138.8774,707059.1693,834280.8883,293588.5824,663020.8819,919910.8915,748650.8851,6507880.243,5529251.635,582284.0218,40123.77293,75843.71712,19034.32643,12771.10333,215298.2938,165143.5776,14190.11482,4281.50016,65323.45958
2/13/2014,125998.4333,97862.8608,1497301.77,4330431.59,1135209.185,10593654.68,14606031.97,868532.8896,4550623.027,5504785.92,9884148.941,2495502.95,2544434.381,900338.3194,3620925.85,4301072.732,10691517.54,2177448.653,792689.1725,834280.8883,1382312.909,9076780.339,4550623.027,97618.20365,17444054.94,4599554.458,880765.7472,5529251.635,291142.0109,1839821.783,1748075.351,296035.1539,2015974.932,2593365.811,592070.3078,704612.5978,932143.7491,748650.8851,6581277.389,5578183.066,648341.4528,87831.91757,147283.6055,21187.30936,30337.48685,256890.0096,227286.4942,31805.42976,6140.894515,79513.5744
2/14/2014,172238.635,82938.77453,530906.0198,4305965.875,892998.6048,8832123.187,14728360.55,582284.0218,4085774.438,5309060.198,14801757.7,2368281.231,2471037.235,875872.6042,2172555.51,3850903.572,5455854.49,2715694.387,1032453.181,1007987.466,1590271.488,8881054.618,2084478.935,62387.57376,16710083.48,4672951.603,357199.4419,3131611.546,276462.5818,2338922.373,1405555.338,247103.7235,1401885.481,2984817.254,660574.3104,694826.3117,875872.6042,746204.3136,6532345.958,5529251.635,672807.168,111319.0042,122328.576,20306.54362,24196.59233,286248.8678,238540.7232,22728.64942,5920.703078,83428.08883
2/15/2014,330287.1552,73886.4599,349859.7274,2593365.811,621429.1661,8073686.016,12991294.77,391451.4432,4110240.154,6116428.8,13235951.92,1392099.195,1470389.484,976182.0365,1702813.778,4155501.727,1822695.782,1548679.772,1316255.478,1348060.908,1900986.071,7780097.434,1022666.895,58962.37363,12550911.9,3987911.578,235849.4945,1984169.503,288695.4394,3156077.261,1140102.328,240497.9804,809815.1731,2030654.362,658127.7389,675253.7395,846513.7459,746204.3136,6434483.098,5382457.344,618982.5946,76577.68858,114254.89,20624.59791,21456.43223,283802.2963,235849.4945,18936.46356,5822.840218,81470.83162
2/16/2014,130891.5763,64834.14528,293588.5824,1612290.632,457508.8742,5627114.496,12477514.75,310714.583,6214291.661,7853494.579,8269411.738,924804.0346,839174.0314,890552.0333,1392099.195,4305965.875,1335828.05,910124.6054,1020220.324,963949.1789,1651435.776,4697417.318,809815.1731,44772.25882,7290783.13,2143196.652,180801.6353,1389652.623,274016.0102,3058214.4,1020220.324,233892.2373,667914.025,1228178.903,594516.8794,653234.5958,802475.4586,743757.7421,6312154.522,5235663.053,579837.4502,56515.80211,111074.347,20991.58364,18642.87498,254443.4381,234381.5516,16685.61777,5553.71735,79758.23155
2/17/2014,77067.00288,60674.9737,261783.1526,1326041.764,362092.585,4257034.445,12086063.31,261783.1526,7535440.282,7535440.282,6458948.813,780456.3149,687486.5971,829387.7453,1220839.188,4748795.32,1020220.324,675253.7395,760883.7427,748650.8851,1277110.333,3205008.691,699719.4547,40123.77293,4721883.034,1171907.758,154867.9772,1054472.325,271569.4387,2197021.225,954162.8928,232424.2944,655681.1674,932143.7491,518673.1622,631215.4522,758437.1712,743757.7421,6165360.23,5064403.046,508886.8762,48686.77325,108138.4612,21016.04936,15878.24916,231690.3229,220436.094,14973.0177,5382.457344,76088.37427
2/18/2014,57005.11642,58717.71648,240497.9804,1203713.188,308268.0115,3620925.85,8709794.611,232179.6372,6214291.661,4599554.458,4208103.014,709505.7408,614089.4515,826941.1738,1132762.614,5132907.049,868532.8896,587177.1648,592070.3078,636108.5952,1015327.181,2568900.096,643448.3098,36698.5728,2886954.394,990861.4656,142145.8053,929697.1776,274016.0102,1861840.927,915017.7485,232424.2944,623875.7376,804922.0301,450169.1597,604303.1654,716845.4554,743757.7421,5994100.224,4868677.325,440382.8736,42325.6873,102022.0324,20502.26934,13969.92338,230222.38,196215.0359,13480.60908,5186.731622,71439.88838
2/19/2014,45995.54458,57983.74502,227775.8085,1169461.187,276462.5818,3327337.267,6556811.674,211628.4365,4721883.034,2380514.089,2378067.517,675253.7395,570051.1642,792689.1725,1059365.468,5595309.066,790242.601,550478.592,496654.0186,555371.735,858746.6035,2272864.942,596963.4509,34252.00128,2370727.803,915017.7485,132359.5192,846513.7459,288695.4394,1671008.348,889328.7475,230956.3515,567604.5926,685040.0256,391451.4432,572497.7357,672807.168,743757.7421,5871771.648,4672951.603,396344.5862,39145.14432,94682.31782,19450.24358,12550.9119,209426.5221,169302.7492,12355.18618,5015.471616,66302.08819
2/20/2014,38411.17286,56515.80211,236338.8088,1108296.899,256890.0096,3156077.261,5627114.496,194991.7501,3474131.558,1881413.499,1991509.217,645894.8813,535799.1629,765776.8858,998201.1802,6154350.659,714398.8838,526012.8768,440382.8736,506440.3046,770670.0288,2094265.221,621429.1661,32294.74406,2084478.935,1152335.186,130402.262,785349.4579,283802.2963,1556019.487,864863.0323,231201.0086,513780.0192,614089.4515,342520.0128,543138.8774,633662.0237,741311.1706,5724977.357,4477225.882,357199.4419,38411.17286,87342.60326,17297.26065,11621.21472,187652.0356,158537.8345,11425.489,4746.348749,62387.57376
2/21/2014,201352.8361,76822.34573,660574.3104,1744405.494,359646.0134,5920703.078,7706700.288,499100.5901,2935885.824,2446571.52,3523062.989,1536446.915,1286896.62,993308.0371,2519968.666,6988631.547,3033748.685,795135.744,6361085.952,3816651.571,8905520.333,5235663.053,4697417.318,516226.5907,5309060.198,8465137.459,2050226.934,3082680.115,391451.4432,6263223.091,1089947.612,386558.3002,704612.5978,856300.032,393898.0147,565158.0211,768223.4573,755990.5997,5700511.642,4379363.021,352306.2989,41347.05869,79758.23155,16881.34349,10764.91469,171993.9779,147528.2627,10740.44897,4624.020173,59451.68794
2/22/2014,114988.8614,63610.85952,689933.1686,2886954.394,736418.0275,6385551.667,11719077.58,628768.8806,3033748.685,2984817.254,6091963.085,1763978.066,2431892.091,910124.6054,1964596.931,6814924.969,3033748.685,1252644.618,2135856.937,1773764.352,4746348.749,6214291.661,5773908.787,84406.71744,8024754.586,3376268.698,1032453.181,4721883.034,352306.2989,12966829.06,1447147.054,251996.8666,1330934.907,1524214.057,663020.8819,650788.0243,1120529.756,741311.1706,5920703.078,4550623.027,423256.873,45995.54458,91501.77485,17150.46636,12501.98047,160250.4346,161473.7203,28135.57248,4697.417318,59207.03078
2/23/2014,67525.37395,59207.03078,332733.7267,2740160.102,692379.7402,5284594.483,9443766.067,494207.447,2935885.824,2862488.678,5431388.774,1445923.768,2424552.376,834280.8883,1445923.768,6621645.819,1504641.485,1284450.048,1289343.191,1076491.469,2446571.52,5847305.933,2280204.657,68014.68826,7706700.288,2617831.526,1007987.466,3156077.261,327840.5837,10030943.23,1215946.045,330287.1552,1257537.761,1673454.92,829387.7453,682593.4541,1551126.344,765776.8858,6067497.37,4575088.742,440382.8736,43793.63021,104713.2611,17933.36924,12453.04904,163675.6347,159516.4631,42815.0016,4795.280179,58962.37363
2/24/2014,50888.68762,56515.80211,276462.5818,1680794.634,643448.3098,4991005.901,8709794.611,755990.5997,3082680.115,3205008.691,4648485.888,1044686.039,2133410.365,790242.601,1247751.475,6598403.389,1392099.195,736418.0275,883212.3187,804922.0301,1727279.493,3767720.141,1184140.616,53579.91629,5431388.774,1861840.927,1176800.901,3718788.71,305821.44,4330431.59,1376196.48,293588.5824,1991509.217,1810462.925,1267324.047,787796.0294,3058214.4,755990.5997,6630208.819,5113334.477,572497.7357,36698.5728,88565.88902,16759.01491,10740.44897,192300.5215,135295.4051,27401.60102,4599.554458,56760.45926
2/25/2014,41591.71584,56026.48781,241231.9519,1362740.337,562711.4496,4208103.014,7975823.155,592070.3078,3302871.552,3376268.698,3694322.995,870979.4611,1340721.193,758437.1712,1118083.185,6380658.524,990861.4656,587177.1648,694826.3117,663020.8819,1316255.478,2593365.811,919910.8915,44038.28736,3009282.97,1411671.767,533352.5914,2838022.963,291142.0109,2309563.515,1301576.049,247103.7235,1536446.915,1553572.915,1443477.197,812261.7446,3523062.989,760883.7427,6948263.117,5162265.907,606749.737,32294.74406,78779.60294,15340.00343,10006.47752,180312.321,120126.6616,23169.03229,4452.760166,56026.48781
2/26/2014,41347.05869,67280.7168,403684.3008,1294236.334,489314.304,3865583.002,7829028.864,550478.592,3547528.704,3033748.685,2813557.248,853853.4605,1208606.331,736418.0275,2013528.361,6430813.24,1078938.04,548032.0205,570051.1642,577390.8787,1529107.2,2289990.943,1504641.485,87342.60326,2495502.95,3327337.267,770670.0288,3841117.286,278909.1533,1837375.212,1206159.759,291142.0109,1127869.471,1343167.764,1436137.482,846513.7459,3718788.71,787796.0294,7070591.693,5162265.907,592070.3078,30337.48685,72173.85984,18006.76639,9492.697498,157559.2059,113520.9185,20404.40648,4672.951603,55781.83066
2/27/2014,36453.91565,59941.00224,494207.447,1404332.052,499100.5901,3669857.28,7608837.427,565158.0211,3474131.558,2431892.091,3107145.83,905231.4624,1284450.048,711952.3123,1920558.643,6148234.23,1365186.908,606749.737,464848.5888,489314.304,1396992.338,2275311.514,1460603.197,52845.94483,2691228.672,2197021.225,633662.0237,4159171.584,266676.2957,1565805.773,1282003.476,254443.4381,1370080.051,1463049.769,1546233.201,917464.32,4085774.438,797582.3155,7608837.427,5724977.357,797582.3155,41347.05869,81226.17446,22973.30657,13725.26623,148262.2341,109851.0612,23707.27803,5260.128768,58473.05933
2/28/2014,31560.77261,56271.14496,330287.1552,1237965.189,425703.4445,3253940.122,6287688.806,423256.873,3033748.685,2060013.22,3033748.685,809815.1731,963949.1789,697272.8832,1458156.626,6057711.084,919910.8915,540692.3059,398791.1578,433043.159,1113190.042,2099158.364,915017.7485,42815.0016,2471037.235,1560912.63,357199.4419,2617831.526,256890.0096,1377419.766,1143772.186,242455.2376,995754.6086,1379866.337,1406778.624,929697.1776,4085774.438,812261.7446,7829028.864,5847305.933,770670.0288,41591.71584,75843.71712,21798.95224,13676.3348,144837.034,108872.4326,20746.92649,4991.005901,58962.37363
3/1/2014,29358.85824,54558.5449,276462.5818,1052025.754,337626.8698,3009282.97,5480320.205,330287.1552,2495502.95,1908325.786,2360941.517,675253.7395,738864.599,685040.0256,1267324.047,5929266.079,751097.4566,459955.4458,362092.585,413470.5869,981075.1795,1830035.497,785349.4579,38900.48717,2148089.795,1272217.19,261783.1526,1830035.497,249550.295,1230625.475,987191.6083,239764.009,782902.8864,1091170.898,1186587.187,927250.6061,3914514.432,829387.7453,7706700.288,5676045.926,665467.4534,35964.60134,67525.37395,20159.74932,11719.07758,141411.8339,106425.8611,17321.72636,4746.348749,57249.77357
3/2/2014,28135.57248,53824.57344,244657.152,988414.8941,288695.4394,2789091.533,4991005.901,278909.1533,2187234.939,1734619.208,1820249.211,631215.4522,648341.4528,675253.7395,1152335.186,5756782.787,672807.168,430596.5875,320500.8691,369432.2995,863639.7466,1678348.063,704612.5978,35719.94419,1793336.924,1144995.471,215298.2938,1497301.77,244657.152,1096064.041,895445.1763,235849.4945,663020.8819,863639.7466,971288.8934,912571.177,3596460.134,851406.889,7510974.566,5504785.92,579837.4502,31071.4583,62387.57376,18667.3407,10104.34038,133582.805,120860.6331,15462.33201,4550.623027,55537.1735
3/3/2014,32294.74406,58228.40218,243189.2091,959056.0358,259336.5811,2666762.957,4672951.603,247103.7235,1918112.072,1436137.482,1543786.629,616536.023,592070.3078,724185.1699,1154781.757,5775132.073,633662.0237,423256.873,858746.6035,616536.023,961502.6074,1842268.355,719292.0269,40123.77293,1793336.924,1304022.62,201108.1789,1267324.047,264229.7242,1299129.477,848960.3174,236828.1231,594516.8794,741311.1706,807368.6016,883212.3187,3253940.122,868532.8896,7315248.845,5333525.914,506440.3046,29603.51539,56026.48781,17052.60349,10055.40895,123551.8618,132604.1764,13969.92338,4354.897306,54069.23059
3/4/2014,29114.20109,54803.20205,166366.8634,954162.8928,243678.5234,2617831.526,4428294.451,228265.1228,1656328.919,1318702.049,1419011.482,618982.5946,574944.3072,692379.7402,1140102.328,5772685.501,611642.88,430596.5875,880765.7472,621429.1661,1003094.323,2126070.651,707059.1693,37432.54426,2184788.367,1467942.912,198661.6074,1135209.185,243433.8662,1852054.641,835504.1741,232668.9516,530906.0198,670360.5965,675253.7395,846513.7459,2911420.109,870979.4611,7070591.693,5137800.192,442829.4451,26912.28672,51378.00192,16147.37203,8832.123187,124530.4904,130402.262,12771.10333,4134.705869,52601.28768
3/5/2014,31805.42976,54558.5449,163920.2918,944376.6067,235360.1802,2593365.811,4208103.014,221170.0654,1511981.199,1252644.618,1374973.194,614089.4515,565158.0211,665467.4534,1064258.611,6273009.377,604303.1654,415917.1584,711952.3123,511333.4477,892998.6048,1996402.36,770670.0288,47708.14464,2471037.235,1646542.633,249550.295,1203713.188,236828.1231,1477729.198,859969.8893,239519.3518,526012.8768,655681.1674,565158.0211,812261.7446,2715694.387,870979.4611,6825934.541,4942074.47,398791.1578,29358.85824,43548.97306,14899.62056,8342.808883,106181.204,117435.433,12061.59759,3890.048717,51867.31622
3/6/2014,44527.60166,54069.23059,154134.0058,941930.0352,286248.8678,2617831.526,4257034.445,249550.295,1416564.91,1201266.616,1340721.193,618982.5946,565158.0211,663020.8819,1044686.039,7491401.994,589623.7363,423256.873,582284.0218,459955.4458,829387.7453,1724832.922,809815.1731,54313.88774,2204360.94,1443477.197,214319.6652,1304022.62,231445.6658,1296682.906,989638.1798,283802.2963,846513.7459,836727.4598,557818.3066,795135.744,2813557.248,870979.4611,6777003.11,5015471.616,508886.8762,36943.22995,51133.34477,16294.16632,9737.35465,96394.91789,95171.63213,13138.08906,4085.774438,51622.65907
3/7/2014,758437.1712,56271.14496,159027.1488,934590.3206,300928.297,2617831.526,4208103.014,266676.2957,1379866.337,1245304.904,1367633.48,672807.168,633662.0237,697272.8832,1443477.197,10547169.82,631215.4522,435489.7306,489314.304,428150.016,790242.601,1717493.207,1003094.323,48197.45894,2018421.504,1419011.482,212117.7508,1406778.624,234870.8659,1189033.759,1113190.042,249550.295,1321148.621,1228178.903,902784.8909,831834.3168,3107145.83,868532.8896,7290783.13,5749443.072,1012880.609,46484.85888,95416.28928,18496.08069,14801.7577,97862.8608,96394.91789,16514.35776,4452.760166,53090.60198
3/8/2014,173951.2351,52845.94483,217255.551,912571.177,251996.8666,2495502.95,4061308.723,231934.9801,1382312.909,1384759.48,1519320.914,631215.4522,609196.3085,670360.5965,1252644.618,13577248.65,601856.5939,445276.0166,403684.3008,374325.4426,714398.8838,1896092.928,726631.7414,37677.20141,1930344.929,1259984.333,173461.9208,1338274.621,225573.8941,1078938.04,1098510.612,237562.0946,937036.8922,1206159.759,1255091.19,848960.3174,3156077.261,856300.032,7780097.434,6336620.237,1208606.331,44282.94451,75599.05997,17688.71209,11865.87187,99575.46086,92480.40346,13602.93765,4232.56873,51622.65907
3/9/2014,88321.23187,50888.68762,202820.779,870979.4611,215542.9509,2368281.231,3890048.717,209426.5221,1357847.194,1396992.338,1543786.629,574944.3072,526012.8768,645894.8813,1113190.042,16103333.74,540692.3059,403684.3008,344966.5843,340073.4413,641001.7382,1741958.922,618982.5946,34007.34413,1854501.212,1096064.041,148506.8913,1088724.326,218968.151,963949.1789,1100957.184,233892.2373,638555.1667,971288.8934,1311362.335,829387.7453,3156077.261,848960.3174,8000288.87,6507880.243,1147442.043,35230.62989,77311.66003,16367.56347,9982.011802,96150.26074,90033.83194,11988.20045,4061.308723,49910.05901
3/10/2014,63121.54522,50154.71616,190343.2643,839174.0314,193034.4929,2241059.512,3743254.426,191566.55,1304022.62,1242858.332,1316255.478,543138.8774,472188.3034,633662.0237,1027560.038,19631289.88,494207.447,379218.5856,310714.583,318054.2976,592070.3078,1519320.914,550478.592,31805.42976,1614737.203,1017773.752,134561.4336,946823.1782,217255.551,875872.6042,1147442.043,231690.3229,538245.7344,775563.1718,1144995.471,809815.1731,3107145.83,851406.889,8049220.301,6556811.674,1020220.324,31071.4583,74375.77421,15119.81199,8758.726042,90033.83194,84651.37459,10911.70898,3841.117286,48931.4304
3/11/2014,50154.71616,49910.05901,122328.576,819601.4592,177621.0924,2165215.795,3571994.419,180801.6353,1218392.617,1096064.041,1130316.042,521119.7338,435489.7306,628768.8806,981075.1795,25494498.52,472188.3034,364539.1565,296035.1539,310714.583,562711.4496,1396992.338,521119.7338,34007.34413,1438584.054,1012880.609,177131.778,1076491.469,214564.3223,822048.0307,1250198.047,232179.6372,484421.161,658127.7389,956609.4643,785349.4579,2960351.539,856300.032,8049220.301,6556811.674,880765.7472,27646.25818,66302.08819,14141.18339,7853.494579,89544.51763,79758.23155,10177.73752,3596.460134,47952.80179
3/12/2014,55292.51635,57983.74502,244167.8377,851406.889,179089.0353,2209254.083,3474131.558,178110.4067,1174354.33,1064258.611,1122976.328,577390.8787,435489.7306,672807.168,1203713.188,30736278.01,863639.7466,374325.4426,281355.7248,305821.44,560264.8781,1370080.051,1883860.07,170770.6921,1595164.631,1340721.193,878319.1757,5773908.787,224350.6084,797582.3155,1324818.478,236338.8088,464848.5888,611642.88,875872.6042,795135.744,2764625.818,863639.7466,8244946.022,6777003.11,846513.7459,28624.88678,60919.63085,15755.92059,7241.851699,85630.0032,74620.43136,10055.40895,3498.597274,46729.51603
3/13/2014,40613.08723,50644.03046,237072.7803,868532.8896,162697.0061,2162769.224,3400734.413,168324.1206,1159674.9,1184140.616,1308915.763,601856.5939,442829.4451,633662.0237,1071598.326,32446431.5,804922.0301,406130.8723,230711.6943,271569.4387,521119.7338,1414118.339,1497301.77,49176.08755,1565805.773,1169461.187,413470.5869,4648485.888,208203.2364,736418.0275,1354177.336,227041.8371,437936.3021,574944.3072,812261.7446,797582.3155,2544434.381,861193.175,8465137.459,7046125.978,915017.7485,32294.74406,52356.63053,17077.06921,8024.754586,75843.71712,76577.68858,10128.80609,3302.871552,46240.20173
